4.200000	1.400000	2.800000	1.000000
4.900000	2.100000	4.900000	1.000000
4.900000	0.700000	3.500000	1.000000
3.500000	2.100000	3.500000	1.000000
3.500000	0.700000	4.900000	1.000000
2.800000	0.000000	5.600000	1.000000
2.800000	1.400000	7.000000	1.000000
4.200000	0.000000	7.000000	1.000000
4.200000	1.400000	5.600000	1.000000
4.900000	2.100000	7.700000	1.000000
4.900000	0.700000	6.300000	1.000000
3.500000	2.100000	6.300000	1.000000
3.500000	0.700000	7.700000	1.000000
2.800000	2.800000	0.000000	1.000000
2.800000	4.200000	1.400000	1.000000
4.200000	2.800000	1.400000	1.000000
4.200000	4.200000	0.000000	1.000000
4.900000	4.900000	2.100000	1.000000
4.900000	3.500000	0.700000	1.000000
3.500000	4.900000	0.700000	1.000000
3.500000	3.500000	2.100000	1.000000
2.800000	2.800000	2.800000	1.000000
2.800000	4.200000	4.200000	1.000000
4.200000	2.800000	4.200000	1.000000
4.200000	4.200000	2.800000	1.000000
4.900000	4.900000	4.900000	1.000000
4.900000	3.500000	3.500000	1.000000
3.500000	4.900000	3.500000	1.000000
3.500000	3.500000	4.900000	1.000000
2.800000	2.800000	5.600000	1.000000
2.800000	4.200000	7.000000	1.000000
4.200000	2.800000	7.000000	1.000000
4.200000	4.200000	5.600000	1.000000
4.900000	4.900000	7.700000	1.000000
4.900000	3.500000	6.300000	1.000000
3.500000	4.900000	6.300000	1.000000
3.500000	3.500000	7.700000	1.000000
2.800000	5.600000	0.000000	1.000000
2.800000	7.000000	1.400000	1.000000
4.200000	5.600000	1.400000	1.000000
4.200000	7.000000	0.000000	1.000000
4.900000	7.700000	2.100000	1.000000
4.900000	6.300000	0.700000	1.000000
3.500000	7.700000	0.700000	1.000000
3.500000	6.300000	2.100000	1.000000
2.800000	5.600000	2.800000	1.000000
2.800000	7.000000	4.200000	1.000000
4.200000	5.600000	4.200000	1.000000
4.200000	7.000000	2.800000	1.000000
4.900000	7.700000	4.900000	1.000000
4.900000	6.300000	3.500000	1.000000
3.500000	7.700000	3.500000	1.000000
3.500000	6.300000	4.900000	1.000000
2.800000	5.600000	5.600000	1.000000
2.800000	7.000000	7.000000	1.000000
4.200000	5.600000	7.000000	1.000000
4.200000	7.000000	5.600000	1.000000
4.900000	7.700000	7.700000	1.000000
4.900000	6.300000	6.300000	1.000000
3.500000	7.700000	6.300000	1.000000
3.500000	6.300000	7.700000	1.000000
5.600000	0.000000	0.000000	1.000000
5.600000	1.400000	1.400000	1.000000
7.000000	0.000000	1.400000	1.000000
7.000000	1.400000	0.000000	1.000000
7.700000	2.100000	2.100000	1.000000
7.700000	0.700000	0.700000	1.000000
6.300000	2.100000	0.700000	1.000000
6.300000	0.700000	2.100000	1.000000
5.600000	0.000000	2.800000	1.000000
5.600000	1.400000	4.200000	1.000000
7.000000	0.000000	4.200000	1.000000
7.000000	1.400000	2.800000	1.000000
7.700000	2.100000	4.900000	1.000000
7.700000	0.700000	3.500000	1.000000
6.300000	2.100000	3.500000	1.000000
6.300000	0.700000	4.900000	1.000000
5.600000	0.000000	5.600000	1.000000
5.600000	1.400000	7.000000	1.000000
7.000000	0.000000	7.000000	1.000000
7.000000	1.400000	5.600000	1.000000
7.700000	2.100000	7.700000	1.000000
7.700000	0.700000	6.300000	1.000000
6.300000	2.100000	6.300000	1.000000
6.300000	0.700000	7.700000	1.000000
5.600000	2.800000	0.000000	1.000000
5.600000	4.200000	1.400000	1.000000
7.000000	2.800000	1.400000	1.000000
7.000000	4.200000	0.000000	1.000000
7.700000	4.900000	2.100000	1.000000
7.700000	3.500000	0.700000	1.000000
6.300000	4.900000	0.700000	1.000000
6.300000	3.500000	2.100000	1.000000
5.600000	2.800000	2.800000	1.000000
5.600000	4.200000	4.200000	1.000000
7.000000	2.800000	4.200000	1.000000
7.000000	4.200000	2.800000	1.000000
7.700000	4.900000	4.900000	1.000000
7.700000	3.500000	3.500000	1.000000
6.300000	4.900000	3.500000	1.000000
6.300000	3.500000	4.900000	1.000000
5.600000	2.800000	5.600000	1.000000
5.600000	4.200000	7.000000	1.000000
7.000000	2.800000	7.000000	1.000000
7.000000	4.200000	5.600000	1.000000
7.700000	4.900000	7.700000	1.000000
7.700000	3.500000	6.300000	1.000000
6.300000	4.900000	6.300000	1.000000
6.300000	3.500000	7.700000	1.000000
5.600000	5.600000	0.000000	1.000000
5.600000	7.000000	1.400000	1.000000
7.000000	5.600000	1.400000	1.000000
7.000000	7.000000	0.000000	1.000000
7.700000	7.700000	2.100000	1.000000
7.700000	6.300000	0.700000	1.000000
6.300000	7.700000	0.700000	1.000000
6.300000	6.300000	2.100000	1.000000
5.600000	5.600000	2.800000	1.000000
5.600000	7.000000	4.200000	1.000000
7.000000	5.600000	4.200000	1.000000
7.000000	7.000000	2.800000	1.000000
7.700000	7.700000	4.900000	1.000000
7.700000	6.300000	3.500000	1.000000
6.300000	7.700000	3.500000	1.000000
6.300000	6.300000	4.900000	1.000000
5.600000	5.600000	5.600000	1.000000
5.600000	7.000000	7.000000	1.000000
7.000000	5.600000	7.000000	1.000000
7.000000	7.000000	5.600000	1.000000
7.700000	7.700000	7.700000	1.000000
7.700000	6.300000	6.300000	1.000000
6.300000	7.700000	6.300000	1.000000
6.300000	6.300000	7.700000	1.000000
